1748736000000000,0.00813000,0.00814000,0.00806000,0.00808000,2130443.70000000,1748739599999999,17234.50793400,408,848837.30000000,6866.50143300,0
1748739600000000,0.00809000,0.00814000,0.00800000,0.00802000,1606571.00000000,1748743199999999,12983.45623600,361,880873.20000000,7125.26567600,0
1748743200000000,0.00802000,0.00807000,0.00794000,0.00805000,3725611.30000000,1748746799999999,29791.15862300,440,1104613.80000000,8840.17433800,0
1748746800000000,0.00806000,0.00808000,0.00799000,0.00804000,1508188.10000000,1748750399999999,12151.10700800,313,905074.60000000,7296.12845100,0
1748750400000000,0.00804000,0.00813000,0.00802000,0.00812000,846299.50000000,1748753999999999,6837.06996800,327,323847.50000000,2618.41294600,0
1748754000000000,0.00811000,0.00821000,0.00811000,0.00817000,6511928.90000000,1748757599999999,53180.12489400,572,3738805.30000000,30541.06198000,0
1748757600000000,0.00818000,0.00824000,0.00809000,0.00809000,19840897.70000000,1748761199999999,162384.93729700,1275,8473641.00000000,69399.33337300,0
1748761200000000,0.00809000,0.00811000,0.00804000,0.00806000,3552607.00000000,1748764799999999,28674.39361000,611,1113963.90000000,8992.41915900,0
1748764800000000,0.00806000,0.00808000,0.00795000,0.00796000,7700829.10000000,1748768399999999,61594.29838000,613,1552949.10000000,12405.56670600,0
1748768400000000,0.00798000,0.00800000,0.00783000,0.00790000,4386515.60000000,1748771999999999,34722.32601000,607,1487300.50000000,11777.14781200,0
1748772000000000,0.00790000,0.00794000,0.00786000,0.00791000,2821205.90000000,1748775599999999,22282.04220500,425,1560368.50000000,12327.63620000,0
1748775600000000,0.00792000,0.00806000,0.00788000,0.00802000,6558787.00000000,1748779199999999,52301.98170800,575,5079780.70000000,40497.26226600,0
1748779200000000,0.00802000,0.00804000,0.00793000,0.00798000,3069661.30000000,1748782799999999,24531.20614300,560,1392444.00000000,11140.87860400,0
1748782800000000,0.00797000,0.00812000,0.00797000,0.00807000,3892565.60000000,1748786399999999,31410.09235700,534,1829133.60000000,14763.22671600,0
1748786400000000,0.00808000,0.00820000,0.00807000,0.00815000,2321198.60000000,1748789999999999,18905.95388300,429,1057202.40000000,8600.26431200,0
1748790000000000,0.00815000,0.00818000,0.00812000,0.00814000,1254515.90000000,1748793599999999,10227.17984700,374,381276.90000000,3110.09962600,0
1748793600000000,0.00814000,0.00823000,0.00812000,0.00819000,5231361.60000000,1748797199999999,42869.14276200,568,1791386.40000000,14674.96591200,0
1748797200000000,0.00820000,0.00824000,0.00818000,0.00818000,1801470.90000000,1748800799999999,14773.70083100,454,687983.50000000,5644.99927400,0
1748800800000000,0.00817000,0.00820000,0.00808000,0.00813000,2471188.90000000,1748804399999999,20115.75157000,606,901829.10000000,7345.89276300,0
1748804400000000,0.00813000,0.00822000,0.00813000,0.00821000,1650659.40000000,1748807999999999,13507.64798400,354,1087401.20000000,8903.82177900,0
1748808000000000,0.00821000,0.00831000,0.00818000,0.00826000,2483401.50000000,1748811599999999,20493.03715600,612,973318.80000000,8030.69527700,0
1748811600000000,0.00826000,0.00835000,0.00825000,0.00833000,1814895.20000000,1748815199999999,15084.72529200,465,1090966.60000000,9082.60871900,0
1748815200000000,0.00831000,0.00836000,0.00831000,0.00834000,1240095.00000000,1748818799999999,10330.97627500,500,631266.10000000,5258.81042600,0
1748818800000000,0.00833000,0.00838000,0.00832000,0.00834000,1262978.00000000,1748822399999999,10546.43790800,463,259325.20000000,2168.22444300,0
1748822400000000,0.00834000,0.00838000,0.00830000,0.00835000,2473617.80000000,1748825999999999,20630.77340600,678,759228.40000000,6346.77133100,0
1748826000000000,0.00835000,0.00843000,0.00835000,0.00837000,1357525.80000000,1748829599999999,11388.87449300,597,320098.20000000,2686.58951300,0
1748829600000000,0.00836000,0.00848000,0.00826000,0.00831000,7926013.10000000,1748833199999999,66210.37502000,889,3647455.20000000,30526.19491800,0
1748833200000000,0.00830000,0.00835000,0.00824000,0.00831000,2761277.30000000,1748836799999999,22881.59113600,401,1557506.60000000,12914.67155000,0
1748836800000000,0.00830000,0.00834000,0.00827000,0.00828000,1485712.20000000,1748840399999999,12341.34702800,260,355840.90000000,2960.75033000,0
1748840400000000,0.00828000,0.00835000,0.00825000,0.00831000,2132547.40000000,1748843999999999,17703.34954800,368,625987.40000000,5201.99126000,0
1748844000000000,0.00830000,0.00838000,0.00823000,0.00831000,4976699.30000000,1748847599999999,41259.84920000,471,1613529.50000000,13406.98937800,0
1748847600000000,0.00832000,0.00843000,0.00831000,0.00835000,3584874.50000000,1748851199999999,30049.27513100,320,2387421.60000000,20022.83696400,0
1748851200000000,0.00836000,0.00838000,0.00825000,0.00829000,2495993.00000000,1748854799999999,20747.55273000,273,803324.80000000,6686.33783400,0
1748854800000000,0.00828000,0.00829000,0.00813000,0.00813000,5308848.50000000,1748858399999999,43476.49908500,373,1350929.40000000,11080.77566900,0
1748858400000000,0.00813000,0.00819000,0.00810000,0.00812000,3235417.60000000,1748861999999999,26317.56731400,209,925928.30000000,7539.84295000,0
1748862000000000,0.00812000,0.00819000,0.00812000,0.00819000,853339.00000000,1748865599999999,6955.95917200,129,509154.90000000,4150.29106900,0
1748865600000000,0.00819000,0.00839000,0.00817000,0.00830000,5101793.60000000,1748869199999999,42311.88672700,359,2630035.20000000,21812.79659100,0
1748869200000000,0.00831000,0.00844000,0.00829000,0.00829000,11401745.80000000,1748872799999999,95070.19526800,759,6377998.30000000,53209.38543400,0
1748872800000000,0.00829000,0.00842000,0.00827000,0.00838000,4662420.00000000,1748876399999999,38880.68784000,492,2545882.60000000,21225.83707200,0
1748876400000000,0.00838000,0.00843000,0.00834000,0.00837000,3427831.50000000,1748879999999999,28708.79027700,331,1942051.10000000,16271.04044300,0
1748880000000000,0.00837000,0.00843000,0.00833000,0.00842000,1348847.60000000,1748883599999999,11300.46288500,238,900928.00000000,7552.00597500,0
1748883600000000,0.00843000,0.00845000,0.00837000,0.00841000,1402203.40000000,1748887199999999,11794.74362900,238,669866.10000000,5637.48007900,0
1748887200000000,0.00840000,0.00849000,0.00837000,0.00839000,2368261.40000000,1748890799999999,19947.81889000,296,1588570.00000000,13374.11133900,0
1748890800000000,0.00839000,0.00842000,0.00829000,0.00834000,4036301.40000000,1748894399999999,33700.92673800,281,1756800.50000000,14716.61143200,0
1748894400000000,0.00835000,0.00852000,0.00835000,0.00849000,2684884.00000000,1748897999999999,22761.55464400,270,1100792.10000000,9324.38824300,0
1748898000000000,0.00849000,0.00863000,0.00849000,0.00862000,3819455.20000000,1748901599999999,32704.02691900,289,2574303.10000000,22021.54848300,0
1748901600000000,0.00863000,0.00877000,0.00863000,0.00875000,4300919.40000000,1748905199999999,37422.84558000,451,1567228.40000000,13636.64803200,0
1748905200000000,0.00875000,0.00878000,0.00870000,0.00871000,1141129.50000000,1748908799999999,9969.94698000,206,600143.40000000,5244.60820200,0
1748908800000000,0.00871000,0.00878000,0.00866000,0.00878000,3234303.30000000,1748912399999999,28144.88633400,292,1974085.10000000,17163.67535500,0
1748912400000000,0.00878000,0.00894000,0.00876000,0.00889000,8759471.30000000,1748915999999999,77603.82614400,695,4768615.30000000,42239.15182000,0
1748916000000000,0.00891000,0.00892000,0.00882000,0.00883000,3190114.90000000,1748919599999999,28325.16815000,410,1316707.60000000,11680.63276600,0
1748919600000000,0.00883000,0.00884000,0.00877000,0.00882000,1565949.60000000,1748923199999999,13776.90248900,249,558524.50000000,4918.34887900,0
1748923200000000,0.00881000,0.00882000,0.00871000,0.00874000,2116152.80000000,1748926799999999,18553.96360500,232,1460019.10000000,12806.81666100,0
1748926800000000,0.00874000,0.00888000,0.00874000,0.00887000,3542886.60000000,1748930399999999,31263.41301400,366,2935627.00000000,25909.66240700,0
1748930400000000,0.00887000,0.00890000,0.00883000,0.00888000,2217873.50000000,1748933999999999,19668.95323000,229,834435.60000000,7404.71711800,0
1748934000000000,0.00888000,0.00889000,0.00881000,0.00882000,812524.80000000,1748937599999999,7197.88776200,156,334405.00000000,2965.50731600,0
1748937600000000,0.00882000,0.00885000,0.00875000,0.00884000,1439437.90000000,1748941199999999,12651.17353800,146,348126.50000000,3069.36935500,0
1748941200000000,0.00884000,0.00893000,0.00883000,0.00891000,2041109.70000000,1748944799999999,18108.06530900,154,1392224.50000000,12351.69749400,0
1748944800000000,0.00890000,0.00892000,0.00887000,0.00888000,2177957.80000000,1748948399999999,19360.50949700,131,647117.30000000,5755.72568900,0
1748948400000000,0.00888000,0.00890000,0.00884000,0.00885000,1541323.40000000,1748951999999999,13660.15860300,100,946670.60000000,8390.06946000,0
1748952000000000,0.00884000,0.00889000,0.00883000,0.00887000,636410.60000000,1748955599999999,5647.39336700,82,453469.60000000,4024.97573500,0
1748955600000000,0.00888000,0.00902000,0.00888000,0.00893000,3964574.00000000,1748959199999999,35496.03794000,317,2607302.00000000,23390.78920900,0
1748959200000000,0.00894000,0.00896000,0.00885000,0.00896000,3285032.00000000,1748962799999999,29253.07365500,231,1576963.00000000,14053.29551400,0
1748962800000000,0.00897000,0.00897000,0.00888000,0.00889000,1171586.90000000,1748966399999999,10454.32976400,132,452121.00000000,4035.09081000,0
1748966400000000,0.00888000,0.00892000,0.00885000,0.00885000,2501830.60000000,1748969999999999,22220.90361700,185,1086809.50000000,9657.27323500,0
1748970000000000,0.00885000,0.00896000,0.00885000,0.00893000,1030952.50000000,1748973599999999,9186.60510800,81,714049.30000000,6362.78038300,0
1748973600000000,0.00894000,0.00894000,0.00887000,0.00892000,1342426.70000000,1748977199999999,11958.65118700,113,910725.10000000,8116.94596700,0
1748977200000000,0.00893000,0.00897000,0.00889000,0.00893000,1170918.20000000,1748980799999999,10452.65608100,149,676847.70000000,6044.57090700,0
1748980800000000,0.00893000,0.00894000,0.00876000,0.00883000,1815261.00000000,1748984399999999,16066.23248100,123,372359.30000000,3290.65194400,0
1748984400000000,0.00883000,0.00884000,0.00870000,0.00874000,2970482.90000000,1748987999999999,26051.51545800,216,1327866.50000000,11649.50950300,0
1748988000000000,0.00876000,0.00881000,0.00876000,0.00879000,2369280.00000000,1748991599999999,20817.25374600,90,1324659.80000000,11645.59913700,0
1748991600000000,0.00878000,0.00881000,0.00874000,0.00874000,839879.10000000,1748995199999999,7361.48409600,66,425274.40000000,3728.31753600,0
1748995200000000,0.00873000,0.00878000,0.00870000,0.00877000,1607043.30000000,1748998799999999,14050.19758000,212,1017747.30000000,8899.41231100,0
1748998800000000,0.00877000,0.00890000,0.00877000,0.00882000,1817080.40000000,1749002399999999,16028.88132000,170,1267106.60000000,11161.54241200,0
1749002400000000,0.00883000,0.00890000,0.00883000,0.00884000,912740.20000000,1749005999999999,8087.43964400,203,649152.50000000,5750.54529400,0
1749006000000000,0.00884000,0.00890000,0.00883000,0.00884000,1398544.30000000,1749009599999999,12405.08896300,326,1001136.50000000,8881.91181100,0
1749009600000000,0.00884000,0.00890000,0.00884000,0.00888000,1511126.40000000,1749013199999999,13405.77460100,150,1140534.30000000,10119.45769200,0
1749013200000000,0.00890000,0.00892000,0.00886000,0.00890000,1304815.90000000,1749016799999999,11601.36627600,213,690317.00000000,6142.62771300,0
1749016800000000,0.00889000,0.00892000,0.00884000,0.00886000,1268544.20000000,1749020399999999,11256.60603800,220,832540.40000000,7390.01384600,0
1749020400000000,0.00886000,0.00888000,0.00880000,0.00885000,2197583.40000000,1749023999999999,19416.26205900,243,1134322.20000000,10022.28684100,0
