1756684800000000,0.00755000,0.00757000,0.00745000,0.00749000,12514145.70000000,1756688399999999,93867.36982400,647,5606465.60000000,42098.38190800,0
1756688400000000,0.00748000,0.00754000,0.00745000,0.00747000,4210969.00000000,1756691999999999,31573.03964500,243,3195555.70000000,23984.80128200,0
1756692000000000,0.00746000,0.00748000,0.00734000,0.00736000,12676551.00000000,1756695599999999,93804.67571600,573,3857251.30000000,28523.54637700,0
1756695600000000,0.00738000,0.00741000,0.00734000,0.00738000,5254178.20000000,1756699199999999,38793.36290700,288,3697836.70000000,27316.93704100,0
1756699200000000,0.00738000,0.00740000,0.00728000,0.00729000,8635889.70000000,1756702799999999,63155.87351700,280,1783204.30000000,13059.61445100,0
1756702800000000,0.00730000,0.00735000,0.00724000,0.00731000,4016486.00000000,1756706399999999,29266.08237900,243,1105408.60000000,8066.34056100,0
1756706400000000,0.00730000,0.00739000,0.00723000,0.00736000,6400034.60000000,1756709999999999,46932.52846600,369,3892194.90000000,28503.49501600,0
1756710000000000,0.00736000,0.00763000,0.00731000,0.00762000,4829684.10000000,1756713599999999,36061.10035100,268,2904991.60000000,21807.75287800,0
1756713600000000,0.00763000,0.00772000,0.00760000,0.00771000,8990101.10000000,1756717199999999,68728.02279500,325,4181034.20000000,31994.49385100,0
1756717200000000,0.00771000,0.00774000,0.00764000,0.00764000,3612319.70000000,1756720799999999,27740.37707200,186,1115708.20000000,8578.93686800,0
1756720800000000,0.00763000,0.00763000,0.00752000,0.00755000,5738633.60000000,1756724399999999,43534.20514100,289,3265819.80000000,24778.81369500,0
1756724400000000,0.00755000,0.00757000,0.00749000,0.00751000,3318356.70000000,1756727999999999,24993.52366900,158,1180409.70000000,8898.76867300,0
1756728000000000,0.00750000,0.00756000,0.00748000,0.00750000,3182363.60000000,1756731599999999,23893.85675200,112,1199048.20000000,9006.08699600,0
1756731600000000,0.00749000,0.00751000,0.00741000,0.00743000,7524719.00000000,1756735199999999,56079.68026400,252,2635422.70000000,19663.72457400,0
1756735200000000,0.00743000,0.00747000,0.00736000,0.00739000,2330307.20000000,1756738799999999,17238.74392500,153,951121.60000000,7047.73120900,0
1756738800000000,0.00740000,0.00742000,0.00735000,0.00737000,2797171.00000000,1756742399999999,20667.32535600,138,489340.20000000,3615.21076800,0
1756742400000000,0.00737000,0.00741000,0.00733000,0.00736000,2073140.00000000,1756745999999999,15281.53631600,209,1488317.00000000,10973.71513600,0
1756746000000000,0.00736000,0.00740000,0.00732000,0.00734000,3361156.20000000,1756749599999999,24709.42042100,410,1292817.80000000,9511.90868900,0
1756749600000000,0.00734000,0.00742000,0.00734000,0.00741000,2028320.50000000,1756753199999999,14978.42151500,244,1544698.60000000,11410.48593400,0
1756753200000000,0.00741000,0.00747000,0.00741000,0.00747000,1795600.60000000,1756756799999999,13363.30290900,538,1461411.60000000,10877.66982000,0
1756756800000000,0.00747000,0.00747000,0.00723000,0.00730000,8129407.00000000,1756760399999999,59440.75693600,1206,3649490.30000000,26668.00192800,0
1756760400000000,0.00731000,0.00731000,0.00715000,0.00723000,4939216.10000000,1756763999999999,35712.39181500,550,2115010.80000000,15310.95795100,0
1756764000000000,0.00723000,0.00727000,0.00720000,0.00726000,4965819.70000000,1756767599999999,35939.38653100,594,2784136.90000000,20141.65859500,0
1756767600000000,0.00726000,0.00738000,0.00726000,0.00738000,4592211.90000000,1756771199999999,33516.80119800,659,2473222.40000000,18037.73450900,0
1756771200000000,0.00738000,0.00738000,0.00733000,0.00736000,2031814.60000000,1756774799999999,14951.79257300,173,545460.40000000,4015.11039500,0
1756774800000000,0.00737000,0.00748000,0.00734000,0.00744000,1649605.70000000,1756778399999999,12231.49282100,192,1051850.60000000,7804.25787400,0
1756778400000000,0.00743000,0.00752000,0.00741000,0.00751000,1736519.90000000,1756781999999999,12953.28188100,199,1077033.00000000,8033.36307400,0
1756782000000000,0.00752000,0.00757000,0.00749000,0.00756000,2326117.40000000,1756785599999999,17532.94185600,250,930445.60000000,7019.70235000,0
1756785600000000,0.00756000,0.00760000,0.00753000,0.00758000,2663115.30000000,1756789199999999,20086.19786100,174,1216202.40000000,9171.26863700,0
1756789200000000,0.00760000,0.00760000,0.00752000,0.00754000,3343985.90000000,1756792799999999,25195.24414100,248,1891542.40000000,14244.01283400,0
