1767225600000000,0.00624000,0.00627000,0.00623000,0.00625000,2356877.90000000,1767229199999999,14762.73578300,90,649537.50000000,4062.24226200,0
1767229200000000,0.00625000,0.00626000,0.00621000,0.00625000,2467211.50000000,1767232799999999,15380.64497500,170,2188895.40000000,13644.54033900,0
1767232800000000,0.00625000,0.00627000,0.00624000,0.00626000,743765.10000000,1767236399999999,4651.55982300,50,488232.50000000,3054.17856200,0
1767236400000000,0.00626000,0.00627000,0.00624000,0.00624000,498164.90000000,1767239999999999,3114.47271800,67,333305.60000000,2084.08809100,0
1767240000000000,0.00624000,0.00624000,0.00621000,0.00622000,520770.70000000,1767243599999999,3240.63792800,33,343308.40000000,2136.81211500,0
1767243600000000,0.00622000,0.00624000,0.00622000,0.00623000,358688.50000000,1767247199999999,2232.54532300,72,236938.70000000,1474.82236500,0
1767247200000000,0.00624000,0.00624000,0.00622000,0.00623000,486036.00000000,1767250799999999,3028.88157200,38,275570.50000000,1719.23837700,0
1767250800000000,0.00623000,0.00628000,0.00622000,0.00627000,3028245.20000000,1767254399999999,18931.34255000,176,1525141.90000000,9538.54570500,0
1767254400000000,0.00627000,0.00628000,0.00626000,0.00628000,380731.60000000,1767257999999999,2387.11340400,43,211257.70000000,1325.08656000,0
1767258000000000,0.00629000,0.00633000,0.00629000,0.00630000,1353761.20000000,1767261599999999,8535.23331800,155,1001836.10000000,6318.26309200,0
1767261600000000,0.00630000,0.00633000,0.00630000,0.00633000,329229.40000000,1767265199999999,2080.16616300,44,249629.20000000,1577.88890100,0
1767265200000000,0.00632000,0.00633000,0.00631000,0.00632000,1595873.90000000,1767268799999999,10081.49358200,171,746898.20000000,4719.89990500,0
1767268800000000,0.00633000,0.00634000,0.00630000,0.00630000,607161.50000000,1767272399999999,3831.60509300,69,137057.80000000,865.06555800,0
1767272400000000,0.00631000,0.00635000,0.00631000,0.00635000,918208.60000000,1767275999999999,5805.91567700,73,690975.00000000,4368.98980500,0
1767276000000000,0.00635000,0.00638000,0.00635000,0.00638000,963822.80000000,1767279599999999,6131.11334800,110,513682.80000000,3269.44245300,0
1767279600000000,0.00638000,0.00642000,0.00636000,0.00640000,3147842.90000000,1767283199999999,20073.43661900,186,1063267.30000000,6791.42101200,0
1767283200000000,0.00641000,0.00643000,0.00640000,0.00643000,1968942.10000000,1767286799999999,12640.65107000,115,1119385.50000000,7190.10318000,0
1767286800000000,0.00643000,0.00649000,0.00643000,0.00649000,1223492.10000000,1767290399999999,7909.81538200,90,377630.80000000,2441.36395000,0
1767290400000000,0.00649000,0.00650000,0.00647000,0.00649000,2102193.20000000,1767293999999999,13639.65506700,117,900515.50000000,5846.00542100,0
1767294000000000,0.00649000,0.00654000,0.00648000,0.00653000,1942362.50000000,1767297599999999,12642.32592300,249,711985.30000000,4639.17716800,0
1767297600000000,0.00653000,0.00653000,0.00650000,0.00650000,1788660.00000000,1767301199999999,11647.19451900,194,385610.10000000,2508.34886400,0
1767301200000000,0.00651000,0.00651000,0.00648000,0.00650000,2054181.00000000,1767304799999999,13357.65568200,108,1479650.10000000,9626.58144700,0
1767304800000000,0.00650000,0.00654000,0.00650000,0.00652000,1260491.80000000,1767308399999999,8206.49531100,157,469206.40000000,3056.26008800,0
1767308400000000,0.00654000,0.00655000,0.00651000,0.00653000,1268819.40000000,1767311999999999,8277.69444100,183,582025.50000000,3800.42130500,0
1767312000000000,0.00651000,0.00658000,0.00650000,0.00654000,3671809.50000000,1767315599999999,24037.48192400,258,1622748.10000000,10622.72253900,0
1767315600000000,0.00655000,0.00656000,0.00652000,0.00653000,660950.00000000,1767319199999999,4326.90056000,38,334454.50000000,2189.84357700,0
1767319200000000,0.00653000,0.00655000,0.00652000,0.00654000,677752.70000000,1767322799999999,4426.69495600,85,433429.70000000,2830.82760500,0
1767322800000000,0.00654000,0.00660000,0.00654000,0.00660000,1684102.00000000,1767326399999999,11072.86210600,148,679237.80000000,4464.73871400,0
